date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2021-06-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.04,25.87,22.56,16.910000000000007,40.97999999999999,144.89000000000001,3,0
2021-06-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.39,25.79,21.33,16.930000000000007,45.609999999999985,107.67999999999999,4,0
2021-06-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,13.88,25.27,22.33,25.31000000000001,41.36999999999999,99.84,5,0
2021-06-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,23.65,24.86,21.64,42.92000000000001,62.54999999999998,113.3,6,1
2021-07-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.77,25.63,20.97,50.30000000000001,72.6,110.22,7,0
2021-07-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.1,25.8,20.89,41.52,72.32999999999998,105.22,8,0
2021-07-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.32,27.16,21.77,22.190000000000005,71.14999999999998,106.88,0,0
2021-07-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.06,28.88,21.67,10.480000000000008,66.16999999999999,107.14999999999999,0,0
2021-07-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.48,27.81,22.28,5.860000000000007,61.259999999999984,106.87,0,0
2021-07-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.3,28.81,22.27,3.840000000000007,49.67999999999998,91.05,0,0
2021-07-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.95,28.53,22.55,5.7300000000000075,28.979999999999986,91.53,0,0
2021-07-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,10.23,27.9,23.57,15.480000000000008,26.439999999999987,99.04,1,0
2021-07-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.06,27.19,23.22,17.24000000000001,25.399999999999988,97.73,0,0
2021-07-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.11,26.29,21.93,16.400000000000006,23.189999999999984,94.34,0,0
2021-07-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.82,26.42,20.63,6.990000000000006,22.949999999999985,89.12,0,0
2021-07-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.39,26.87,20.08,5.320000000000007,24.859999999999985,86.12,0,0
2021-07-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.49,26.4,20.33,7.700000000000008,27.04999999999999,76.72999999999999,0,0
2021-07-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,17.46,25.65,19.03,24.34000000000001,41.55999999999999,70.54,1,0
2021-07-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,17.83,24.75,20.75,39.78000000000001,49.15999999999998,75.6,2,0
2021-07-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.69,27.52,20.49,36.980000000000004,46.789999999999985,72.19000000000001,0,0
2021-07-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.01,27.07,21.42,22.53000000000001,47.68999999999998,70.88,0,0
2021-07-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.59,25.36,20.56,12.29000000000001,54.45999999999998,77.41,1,0
2021-07-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.54,27.56,21.01,12.140000000000011,53.609999999999985,78.47000000000001,0,0
2021-07-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.4,28.15,21.57,10.53000000000001,50.51999999999999,77.57,0,0
2021-07-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.53,27.97,20.8,11.47000000000001,41.58999999999999,83.15,1,0
2021-07-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.8,26.7,21.85,13.730000000000011,27.559999999999988,76.72,0,0
2021-07-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.68,27.14,20.52,13.01000000000001,26.549999999999986,73.34,0,0
2021-07-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.21,27.59,21.27,4.69000000000001,23.74999999999999,71.44,0,0
2021-07-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.92,27.85,21.23,1.8100000000000107,17.079999999999988,71.53999999999999,0,0
2021-07-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.15,27.69,20.87,1.2800000000000105,15.689999999999989,69.3,0,0
2021-07-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.13,28.05,21.77,2.2000000000000104,15.419999999999987,65.94,0,0
2021-07-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.31,28.66,21.24,2.5900000000000105,8.199999999999989,49.79,0,0
2021-07-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,22.76,27.98,20.87,25.200000000000014,27.15999999999999,54.72,1,1
2021-07-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,15.48,27.04,22.02,39.55000000000001,41.959999999999994,68.51,2,0
2021-07-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.76,26.05,21.48,43.000000000000014,46.50999999999999,70.25999999999999,0,0
2021-08-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.38,27.09,21.34,23.62000000000001,48.969999999999985,66.05,0,0
2021-08-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.83,28.64,21.76,10.97000000000001,51.64999999999999,67.33999999999999,0,0
2021-08-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.67,28.95,21.3,9.88000000000001,54.18999999999999,69.61,0,0
2021-08-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.04,28.62,21.47,10.54000000000001,56.91999999999999,65.12,0,0
2021-08-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.91,28.14,21.5,10.620000000000012,37.069999999999986,64.23,0,0
2021-08-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.12,28.49,21.25,9.070000000000011,23.70999999999999,65.67,0,0
2021-08-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.52,27.46,21.02,14.550000000000011,28.469999999999988,74.97999999999999,1,0
2021-08-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.91,25.7,21.96,14.550000000000011,27.99999999999999,76.97,0,0
2021-08-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.83,27.33,20.8,16.260000000000012,28.999999999999993,80.65,0,0
2021-08-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.52,26.79,20.96,11.26000000000001,29.849999999999987,84.04,0,0
2021-08-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.74,27.22,21.06,10.09000000000001,27.54999999999999,84.47,0,0
2021-08-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.56,27.08,21.37,8.820000000000011,27.19999999999999,64.27,0,0
2021-08-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.68,27.88,21.42,8.980000000000011,29.759999999999987,53.47,0,0
2021-08-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.2,27.84,21.18,12.44000000000001,25.43999999999999,53.91,1,0
2021-08-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.65,28.44,20.52,13.53000000000001,26.17999999999999,54.18,0,0
2021-08-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.39,28.33,20.94,15.24000000000001,28.739999999999988,57.739999999999995,1,0
2021-08-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.73,28.89,22.34,10.77000000000001,24.94999999999999,54.800000000000004,0,0
2021-08-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.83,28.32,22.17,9.95000000000001,26.03999999999999,53.59,0,0
2021-08-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.04,27.89,21.84,4.60000000000001,24.51999999999999,51.72,0,0
2021-08-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,64.44,26.28,21.25,68.31,84.27999999999999,114.03999999999999,1,1
2021-08-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,55.57,25.02,22.51,121.05000000000001,134.64999999999998,160.08999999999997,2,1
2021-08-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.67,27.04,21.79,129.68,140.67,166.85,3,0
2021-08-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.52,26.53,20.94,73.76,142.79999999999998,171.54,4,0
2021-08-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.94,25.95,20.26,27.13,151.00999999999996,175.95999999999998,5,0
2021-08-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,15.45,25.68,22.1,32.91,163.63,189.67,6,0
2021-08-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.72,26.65,20.75,31.109999999999996,169.31,193.82999999999998,7,0
2021-08-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.66,27.3,19.6,22.83,105.52999999999999,189.81,0,0
2021-08-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.38,27.6,20.95,8.76,51.33999999999998,185.98999999999998,0,0
2021-08-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.22,27.14,22.44,8.26,47.88999999999998,188.55999999999997,1,0
2021-08-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.1,27.54,22.42,13.7,45.469999999999985,188.26999999999998,2,0
2021-08-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.58,26.73,22.83,18.9,43.109999999999985,194.12,3,0
2021-09-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,16.25,26.97,23.16,28.93,43.90999999999998,207.54,4,0
2021-09-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.12,28.36,22.38,30.949999999999996,45.30999999999999,214.62,5,0
2021-09-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.96,26.41,21.47,30.33,50.609999999999985,156.14,6,0
2021-09-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.3,26.68,22.02,21.38,56.52999999999999,107.86999999999998,7,0
2021-09-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,17.82,26.57,22.13,31.08,68.13,116.01999999999998,8,0
2021-09-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.98,26.69,22.12,37.099999999999994,74.00999999999999,119.47999999999998,9,0
2021-09-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.03,27.62,21.43,32.83,70.46,113.56999999999998,0,0
2021-09-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.2,27.57,21.06,23.21,62.40999999999999,106.31999999999998,1,0
2021-09-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.77,27.32,20.8,17.0,60.05999999999998,105.36999999999998,2,0
2021-09-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.17,25.77,20.25,19.14,59.26999999999998,109.87999999999998,3,0
2021-09-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,24.38,26.39,19.76,35.31999999999999,76.34999999999998,132.88,4,1
2021-09-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.7,25.0,19.43,44.25,73.22999999999999,141.35999999999999,5,0
2021-09-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.58,25.7,21.46,41.66,63.82999999999998,137.84,0,0
2021-09-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.61,28.51,22.41,20.89,64.40999999999998,134.86999999999998,0,0
2021-09-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.95,29.36,23.51,8.14,58.15999999999998,120.56999999999998,0,0
2021-09-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.71,28.14,23.48,9.27,56.09999999999999,116.15999999999998,0,0
2021-09-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.22,27.99,22.94,17.880000000000003,63.149999999999984,122.41999999999999,1,0
2021-09-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,37.96,24.8,22.5,53.89,76.72999999999999,153.07999999999998,2,1
2021-09-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,11.84,26.23,21.21,62.019999999999996,73.86999999999999,147.1,3,0
2021-09-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.02,27.7,21.45,50.82,72.30999999999999,136.14,0,0
2021-09-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.03,27.72,21.45,13.89,69.72999999999999,134.13999999999996,0,0
2021-09-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,16.82,25.82,22.03,18.87,84.6,142.76,1,0
2021-09-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,14.36,23.09,20.22,32.21,95.25,151.34999999999997,2,0
2021-09-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.32,25.38,19.18,31.5,83.35,146.49999999999997,0,0
2021-09-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.09,25.5,19.05,14.77,45.47999999999998,122.21,0,0
2021-09-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.09,26.23,19.66,0.5,33.72999999999999,107.6,0,0
2021-09-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,27.31,20.51,0.21,32.73999999999999,105.04999999999998,0,0
2021-09-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.21,28.7,20.79,1.33,32.91999999999999,102.64999999999999,0,0
2021-09-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.49,29.35,22.9,2.73,17.589999999999986,102.18999999999998,0,0
2021-09-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.62,27.42,22.73,9.32,9.849999999999985,105.1,1,0
2021-10-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.71,27.96,21.49,14.82,16.239999999999984,99.58999999999999,2,0
2021-10-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.79,27.37,22.32,20.12,22.939999999999984,68.41999999999999,3,0
2021-10-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,8.94,25.4,21.91,22.439999999999998,31.789999999999985,65.51999999999998,4,0
2021-10-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,21.27,26.15,20.79,37.0,53.02999999999999,85.76999999999998,5,1
2021-10-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,25.82,25.66,21.1,56.03,77.63999999999999,110.55999999999999,6,1
2021-10-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.81,24.94,20.07,48.900000000000006,77.96,95.54999999999998,0,0
2021-10-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,24.82,17.26,27.64,71.34999999999998,81.19999999999999,0,0
2021-10-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.26,23.8,17.88,2.08,64.89999999999999,81.13999999999999,0,0
2021-10-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.13,27.51,19.87,0.4,58.23999999999998,81.17999999999998,0,0
2021-10-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,28.77,21.03,0.4,49.30999999999999,81.09999999999998,0,0
2021-10-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,31.47,21.36,0.16,28.059999999999985,81.08999999999999,0,0
2021-10-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,29.05,22.72,0.22,2.429999999999986,80.06999999999998,0,0
2021-10-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.13,29.28,22.72,0.33999999999999997,0.7499999999999858,78.71,0,0
2021-10-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.1,29.65,22.27,0.42,0.8399999999999859,72.18999999999998,0,0
2021-10-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.24,28.07,21.08,0.47,0.8199999999999859,65.71999999999998,0,0
2021-10-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.91,25.41,19.93,13.25,13.599999999999985,71.83999999999999,1,0
2021-10-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,45.04,20.38,15.54,58.19,58.62999999999998,107.93999999999998,2,1
2021-10-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.51,23.31,16.1,58.459999999999994,59.11999999999998,87.17999999999999,0,0
2021-10-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.63,25.49,17.96,46.18,59.55999999999999,61.98999999999998,0,0
2021-10-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.83,25.71,20.43,7.97,66.25999999999999,67.00999999999999,1,0
2021-10-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,16.88,26.0,20.08,24.34,83.03999999999999,83.87999999999998,2,0
2021-10-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.83,24.9,20.5,36.54,95.62999999999998,96.44999999999999,3,0
2021-10-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.73,26.64,19.38,30.439999999999998,83.44999999999999,97.04999999999998,0,0
2021-10-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.61,27.72,21.16,15.17,40.01999999999999,98.64999999999999,0,0
2021-10-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.34,28.27,22.37,3.68,40.849999999999994,99.96999999999997,0,0
2021-10-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.55,28.11,21.9,3.5,40.76999999999999,100.32999999999998,0,0
2021-10-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.46,31.76,22.89,2.35,34.39999999999999,100.65999999999998,0,0
2021-10-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,5.91,23.62,20.06,6.92,23.429999999999993,106.46999999999998,1,0
2021-10-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,2.81,23.91,17.98,9.18,13.409999999999993,109.03999999999998,0,0
2021-10-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,25.09,17.16,8.77,12.729999999999993,96.17999999999998,0,0
2021-10-31,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.58,18.3,2.86,11.119999999999994,51.139999999999986,0,0
2021-11-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.09,24.84,19.52,0.14,9.869999999999994,50.719999999999985,0,0
2021-11-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,24.21,17.37,0.09,9.319999999999993,50.08999999999998,0,0
2021-11-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,24.32,16.6,0.09,8.859999999999994,43.259999999999984,0,0
2021-11-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.82,23.76,17.46,0.82,3.769999999999993,27.199999999999985,0,0
2021-11-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.82,21.99,15.06,1.64,1.7799999999999927,15.189999999999987,0,0
2021-11-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.25,23.05,17.96,2.8899999999999997,2.9799999999999924,15.709999999999987,0,0
2021-11-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.61,23.04,18.44,5.68,6.589999999999993,17.709999999999987,0,0
2021-11-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.92,23.01,17.25,5.78,7.419999999999993,17.289999999999985,0,0
2021-11-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.64,23.37,16.81,6.17,9.059999999999993,18.379999999999985,0,0
2021-11-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.26,24.29,16.67,2.8200000000000003,9.319999999999993,18.179999999999986,0,0
2021-11-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.1,25.98,17.52,2.0000000000000004,8.599999999999993,12.369999999999985,0,0
2021-11-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.16,23.97,16.72,1.5200000000000005,8.939999999999994,10.719999999999986,0,0
2021-11-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,6.11,22.53,15.73,7.370000000000001,13.799999999999994,16.779999999999987,1,0
2021-11-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.52,23.89,17.05,7.790000000000001,10.709999999999994,17.299999999999986,0,0
2021-11-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,23.21,15.57,6.6400000000000015,9.799999999999992,17.219999999999985,0,0
2021-11-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,23.02,13.2,0.570000000000001,8.199999999999994,17.259999999999984,0,0
2021-11-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.82,15.84,0.05000000000000089,7.939999999999993,17.259999999999984,0,0
2021-11-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,16.14,24.59,19.14,16.18,23.979999999999993,32.579999999999984,1,0
2021-11-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,38.91,20.95,15.51,55.05,61.72999999999999,70.66999999999999,2,1
2021-11-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,3.53,22.38,15.82,58.58,59.14999999999999,72.94999999999997,0,0
2021-11-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.93,24.19,16.46,47.37,63.55999999999999,74.26999999999998,0,0
2021-11-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,36.62,24.11,18.57,45.08,100.16999999999999,109.96999999999997,1,1
2021-11-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.06,21.66,17.15,53.61,112.18999999999998,120.38999999999997,2,0
2021-11-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,24.66,16.72,48.79,112.29999999999998,120.23999999999998,0,0
2021-11-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.81,25.26,17.87,13.98,97.97,121.94999999999997,0,0
2021-11-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,12.38,22.43,14.94,14.3,71.44,133.17,1,0
2021-11-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.19,21.65,15.07,14.38,68.1,127.24999999999999,0,0
2021-11-28,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.98,22.33,16.75,13.55,64.14999999999999,127.70999999999998,0,0
2021-11-29,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.21,20.37,14.27,1.38,27.739999999999995,127.90999999999998,0,0
2021-11-30,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.13,21.63,13.78,1.32,15.809999999999993,127.99999999999997,0,0
2021-12-01,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,22.65,15.52,0.45999999999999996,15.819999999999995,128.11999999999998,0,0
2021-12-02,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.08,23.51,14.31,0.33,14.089999999999993,112.05999999999999,0,0
2021-12-03,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,23.39,17.38,0.2,1.7099999999999929,73.14999999999998,0,0
2021-12-04,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,24.53,17.08,0.09,1.529999999999993,69.63,0,0
2021-12-05,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,25.76,16.96,0.01,0.5499999999999929,64.69999999999999,0,0
2021-12-06,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,27.27,17.5,0.01,0.3399999999999929,28.079999999999988,0,0
2021-12-07,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,24.98,17.14,0.0,0.2099999999999929,16.01999999999999,0,0
2021-12-08,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.05,18.61,0.0,0.08999999999999289,15.909999999999988,0,0
2021-12-09,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.65,19.06,0.0,0.009999999999992895,14.099999999999987,0,0
2021-12-10,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,27.26,18.54,0.0,0.009999999999992895,1.7199999999999858,0,0
2021-12-11,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,4.46,26.37,19.14,4.46,4.459999999999993,5.989999999999986,0,0
2021-12-12,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,7.03,20.49,13.86,11.49,11.489999999999993,12.039999999999985,1,0
2021-12-13,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.51,22.88,15.06,12.0,11.999999999999993,12.339999999999987,0,0
2021-12-14,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.53,23.73,16.68,8.07,12.529999999999994,12.739999999999986,0,0
2021-12-15,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.12,24.35,17.58,1.1600000000000001,12.649999999999993,12.739999999999986,0,0
2021-12-16,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.04,24.88,17.24,0.6900000000000001,12.689999999999992,12.699999999999987,0,0
2021-12-17,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.02,26.15,16.48,0.18,12.709999999999994,12.719999999999986,0,0
2021-12-18,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.05,27.3,17.81,0.11,8.299999999999992,12.759999999999987,0,0
2021-12-19,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,9.28,23.84,13.97,9.35,10.549999999999992,22.039999999999985,1,0
2021-12-20,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.37,19.99,13.06,9.7,10.409999999999991,22.409999999999986,0,0
2021-12-21,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,1.06,18.88,14.91,10.709999999999999,10.939999999999992,23.469999999999988,0,0
2021-12-22,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.11,22.9,14.95,1.5400000000000003,10.929999999999993,23.579999999999988,0,0
2021-12-23,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.03,22.85,16.31,1.2000000000000002,10.919999999999993,23.609999999999985,0,0
2021-12-24,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,24.61,16.13,0.14000000000000024,10.899999999999991,23.609999999999985,0,0
2021-12-25,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,26.13,16.4,0.03000000000000022,10.849999999999993,19.149999999999984,0,0
2021-12-26,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.01,24.66,15.53,0.010000000000000222,1.579999999999993,12.129999999999985,0,0
2021-12-27,mtt,"Martinez de la Torre, Ver.",20.0667,-97.05,54,0.0,27.61,15.3,0.010000000000000222,1.2099999999999929,11.619999999999985,0,0
